patient_empathy,patient_activity,patient_patience,patient_independence,caregiver_empathy,caregiver_activity_support,caregiver_patience,caregiver_independence_support,empathy_diff,activity_diff,patience_diff,independence_diff,max_diff,avg_diff,empathy_diff_sq,patience_diff_sq,empathy_patience_interaction,satisfaction_score
97.66176373150091,37.72017824576387,80.1840168452806,43.45309633044954,86.95336718149798,18.06575413113032,94.76861770642796,21.877170841087967,10.70839655000293,19.65442411463355,14.584600861147365,21.575925489361573,21.575925489361573,16.630836753786355,114.66975667211467,212.71058227898047,156.17768954468022,95.90413819603398
39.37551415654067,60.82113767664467,44.45735010694285,74.23699370897819,22.833125236861086,5.8457987236877,29.992939747306625,47.43086648684303,16.54238891967958,54.97533895295697,14.464410359636222,26.80612722213516,54.97533895295697,28.197066363601984,273.6506311699378,209.21916705195167,239.2759016629448,71.1458092355047
16.80200521926786,35.47972896563887,39.998301829356855,5.739184368827354,58.33072481842046,88.43434279712875,15.174291295305242,59.7808013401514,41.528719599152595,52.95461383148988,24.824010534051613,54.041616971324046,54.041616971324046,43.33724023400453,1724.634551545041,616.2314989947055,1030.9093727950396,33.212280205480276
70.109758736427,41.0731543491012,50.46372879774349,0.735304455442698,69.17201141346888,66.13426789447244,3.8400877326344562,36.82501073951331,0.937747322958117,25.061113545371242,46.623641065109034,36.089706284070616,46.623641065109034,27.178052054377254,0.879370041715115,2173.7639061681216,43.72119459536613,84.71255151728592
97.90318407916673,42.07365625686168,50.19454051318417,90.99301581597186,71.72618758657563,58.20701311242236,79.78046813410725,86.43662664559733,26.1769964925911,16.133356855560677,29.58592762092308,4.55638917037453,29.58592762092308,19.11316753486235,685.2351453731268,875.3271131904992,774.4707235629577,66.70327026143003
38.60509356518358,96.67061400184606,69.71662542903503,8.322306620807229,86.29596233130185,48.05599408362681,6.875390642248746,54.971725516331105,47.69086876611827,48.614619918219255,62.84123478678629,46.64941889552388,62.84123478678629,51.449035591661925,2274.4189636671153,3949.020789527999,2996.953081317451,2.213181684495817
41.716427897570206,87.7749404862625,20.399460360938736,82.6464609492183,55.768869118545275,5.461030321346905,97.18453013254846,51.26152441031999,14.05244122097507,82.31391016491558,76.78506977160973,31.3849365388983,82.31391016491558,51.13408942409967,197.4711042689593,5895.946939830974,1079.0176796140154,44.328054264226516
85.7857783517489,30.49031243850635,19.26763964867003,12.907124693088146,29.785939839021125,78.00480870400435,47.16263651952617,22.748160369353997,55.99983851272778,47.514496265497996,27.894996870856136,9.84103567626585,55.99983851272778,35.31259183133694,3135.981913451589,778.1308504250736,1562.1153200809904,24.475679605254747
16.61849996097492,33.27294765103791,93.99243728857088,34.30267125900244,98.81240759546354,48.523045576535615,17.916391829015087,89.11400917935094,82.19390763448862,15.250097925497705,76.0760454595558,54.81133792034851,82.19390763448862,57.082847234972654,6755.838452226847,5787.564692764401,6252.987453699887,18.054751323407878
98.37115832091517,5.0175350319974,9.669455978756714,72.04567414627562,28.1825003295472,18.430139695009906,3.9361879819729495,2.1846711986201806,70.18865799136798,13.412604663012505,5.7332679967837645,69.86100294765544,70.18865799136798,39.79888339970492,4926.447710629223,32.87036192294492,402.41038659911106,33.88310436057455
77.4485603119791,13.443342736955,46.77206159711509,60.5896815179483,42.835180056884624,2.7106652336233106,78.35015025879089,1.0513224541653488,34.61338025509447,10.73267750333169,31.5780886616758,59.53835906378295,59.53835906378295,34.11562637097123,1198.0860926837636,997.1756835246576,1093.0243905756718,62.94661887931502
43.28399210571723,53.554247309779825,47.698339261765376,38.920861862343884,88.74245353703603,89.39335106699905,33.581636464153455,61.5069754014698,45.458461431318796,35.83910375721922,14.116702797611921,22.58611353912592,45.458461431318796,29.500095381318964,2066.4717157026985,199.28129787610425,641.7235896626316,51.57632591740066
92.69075621458641,96.20584989413516,50.895904042204755,45.28248052843268,27.869431592852578,95.887187319041,14.281430447286736,57.9829576047725,64.82132462173384,0.31866257509415163,36.61447359491802,12.700477076339823,64.82132462173384,28.613734467021455,4201.804125716198,1340.6196766329488,2373.3986787500826,30.40494895864236
40.496858737618844,99.87929358156545,5.4966306839822066,57.85418182035315,8.257215803527718,15.452082999051896,43.95629417728987,51.04601313464413,32.23964293409112,84.42721058251355,38.459663493307666,6.8081686857090205,84.42721058251355,40.483671423905335,1039.3945765176916,1479.1457160184625,1239.9258183895388,44.8198302008126
25.8792408364524,31.645713087441617,8.696702025593305,30.32197838442505,96.6558439380544,94.47073816724817,33.4878290136985,57.08539362787616,70.776603101602,62.82502507980655,24.791126988105198,26.763415243451107,70.776603101602,46.289042603241214,5009.3275466016985,614.5999773403579,1754.6317552785356,19.926927918566136
1.4196634471723701,25.763199876352914,44.99436742688596,69.29089110247676,73.31603781367996,99.54215129254561,28.7511199383759,53.82201018684752,71.89637436650759,73.7789514161927,16.243247488510058,15.468880915629242,73.7789514161927,44.3468635467099,5169.0886470490095,263.8430889729883,1167.8306023617533,26.37181977794258
53.332354785960504,40.56452594472375,16.91618938424202,97.74565631838425,85.3317186666586,49.83330282942372,60.32454226840298,22.72610535596623,31.9993638806981,9.268776884699975,43.40835288416096,75.01955096241802,75.01955096241802,39.92401115299427,1023.959288769326,1884.2851001158454,1389.0396794020173,65.24570376686384
51.51670283865888,99.02851705849413,61.13416562477262,37.09737125921691,77.21520276158381,17.046251158164203,38.451581370626656,34.69589503775858,25.69849992292493,81.98226590032993,22.682584254145965,2.4014762214583243,81.98226590032993,33.19120657471478,660.4128982885727,514.4996284464305,582.9083897069083,63.232117551519856
43.180709510777724,78.17798259287262,48.41730321634075,79.40144502659628,57.64889031398659,34.206943465755536,80.99787436834724,23.828967055309157,14.468180803208867,43.97103912711709,32.58057115200649,55.57247797128712,55.57247797128712,36.64806726340489,209.32825575434157,1061.4936165909576,471.3815940990409,67.97461375290968
26.084924596208893,0.9087034951216322,64.82975272988016,51.1093821472398,44.55178144931612,96.69685146183153,57.11991839629137,86.34315777893845,18.466856853107224,95.7881479667099,7.709834333588788,35.23377563169865,95.7881479667099,39.29965369627614,341.02480203315326,59.441545451384464,142.37640699955546,63.29964947421132
13.945023620516018,56.92064631294277,86.7979626730903,58.3105757279898,71.80141781270015,37.20435678122074,9.244951703706661,45.79002951270714,57.85639419218413,19.716289531722033,77.55301096938364,12.520546215282657,77.55301096938364,41.91156022714311,3347.362348921398,6014.469510417339,4486.93757343544,25.50773250298125
24.399530235247223,96.6734227535108,95.81381198044961,24.76316430714387,34.80519554773205,89.55557408738851,96.66222208961075,44.3439102836044,10.405665312484825,7.117848666122299,0.8484101091611365,19.58074597646053,19.58074597646053,9.488167516057198,108.2778705954499,0.7197997133268115,8.828271643659502,95.76759533269588
32.099704564089784,52.6094013251542,68.77692063657348,27.34745153749798,73.64731746190728,5.165735711464103,4.929449276441645,38.628770514554525,41.547612897817494,47.4436656136901,63.847471360131834,11.281318977056543,63.847471360131834,41.030017212173995,1726.2041375068907,4076.4995990828547,2652.7100245752463,18.55495864619784
49.101976266891,32.07335823115712,19.225791846809194,30.946954908860093,97.4904272810235,41.11134169948486,44.47127768583358,57.654498995114004,48.3884510141325,9.037983468327738,25.245485839024383,26.70754408625391,48.3884510141325,27.344866101934635,2341.4421915471007,637.3345552483806,1221.589954849607,44.71636064815015
98.33407684142266,24.160127643576303,68.12821105324338,71.59846935417241,60.73244167930659,8.857833963664408,67.68722758275764,6.409471103617548,37.60163516211607,15.302293679911894,0.44098347048573316,65.18899825055486,65.18899825055486,29.63347764076714,1413.8829668648834,0.19446642124164149,16.58169956972832,75.79192019262501
21.096989061995043,84.1622007542774,3.0353805533004263,84.3812863658306,46.032905064276505,21.75879399316445,13.3778144993968,95.33071675823726,24.935916002281463,62.40340676111296,10.342433946096374,10.949430392406654,62.40340676111296,27.157796775474363,621.7999068728367,106.96593992936663,257.8980641390036,68.90744563427292
7.266558758115671,19.909341993592566,34.7822347433046,62.023484896112045,54.480108527609836,12.564349241231398,28.972798373821462,23.875177108602408,47.213549769494165,7.344992752361168,5.809436369483137,38.14830778750964,47.213549769494165,24.629071669712026,2229.1192818365025,33.749550931073415,274.2841131633016,54.177091646320164
70.40314525916568,21.745293221723593,36.66788797029814,39.09174268411623,97.64565294354102,95.46663568790689,80.01375827520759,24.165892081918518,27.24250768437534,73.7213424661833,43.345870304909454,14.925850602197709,73.7213424661833,39.80889276441645,742.1542249332495,1878.8644724900312,1180.8502048674327,42.32630112525861
6.803731409166969,31.690413772062477,26.679454943383085,50.59258001463939,77.7727910067793,85.8322938878858,84.48640854105085,35.967556122306775,70.96905959761233,54.14188011582332,57.806953597667764,14.625023892332614,70.96905959761233,49.385729300859005,5036.607420169451,3341.6438842429143,4102.505135029294,1.5590929110715583
6.090554323518271,70.15652656029422,0.9827552569787845,40.91825874584886,32.937926930207574,69.33775385188524,76.62454727603789,30.409463597128383,26.847372606689305,0.8187727084089857,75.6417920190591,10.508795148720477,75.6417920190591,28.454183120719467,720.7814158824112,5721.680699854593,2030.7833749733768,62.31648734570042
81.16270144448535,29.391676050493377,44.63263599865612,72.7018527014134,69.29202292247886,98.73684723122,22.51610242159319,66.23179135395823,11.870678522006486,69.34517118072662,22.11653357706293,6.470061347455172,69.34517118072662,27.4506111568128,140.9130085728261,489.14105746535205,262.5382601144762,76.42594883711263
15.636214164487505,75.1798163586933,56.826861626876834,27.46658697879054,47.44349141471741,33.37765970697978,57.931340278846086,88.90006108146659,31.8072772502299,41.802156651713524,1.1044786519692522,61.433474102676044,61.433474102676044,34.03684666414718,1011.7028860729927,1.2198730926558166,35.130458700146185,65.5738525029845
56.9304984412202,63.17224183265841,51.874784711470944,5.116550644547591,23.285855687609423,49.20017294320827,31.023528374470477,18.176359776119423,33.64464275361078,13.972068889450135,20.851256337000468,13.059809131571832,33.64464275361078,20.381944277908303,1131.9619860180944,434.7748908313022,701.5330704223437,63.14865179085642
25.810764317341473,46.39854174403808,13.328425808217315,92.77457330754073,86.7702097919239,70.76205857405353,10.621382758845622,77.5877254469693,60.95944547458243,24.36351683001545,2.707043049371693,15.186847860571433,60.95944547458243,25.80421330363525,3716.0539925685885,7.328082071151594,165.01984316552108,45.830058211718985
80.7957328109019,76.77646177143377,11.396588711924116,64.39079570677647,83.43247957493986,57.73534012196677,64.6407375228089,45.83634794263062,2.636746764037966,19.041121649467,53.24414881088479,18.554447764145856,53.24414881088479,23.369116247133903,6.952433497664684,2834.939382595644,140.39133708105638,72.70698823161904
63.89630219732846,8.14472128911592,43.50145943402234,29.265509766740784,54.54279502117131,13.341633552320708,69.16434019733182,79.50115369284704,9.353507176157152,5.196912263204789,25.662880763309488,50.235643926106256,50.235643926106256,22.61223603219442,87.48809649442333,658.5834490718402,240.03793938048062,84.78582461488635
16.33544497431565,10.431308735188216,14.551548278735915,87.71275618985017,52.81892617563562,46.72609960075026,10.671181910235427,64.95560067569618,36.48348120131997,36.29479086556204,3.8803663685004874,22.757155514153993,36.48348120131997,24.853948487384123,1331.0444005670674,15.05724315378966,141.56927345942177,70.42943037682086
62.60547089808013,7.527871665167362,11.239702717601297,4.930898710982468,25.74792164924693,13.566146716037775,26.004804025243388,38.50580557189617,36.857549248833195,6.038275050870412,14.765101307642091,33.5749068609137,36.857549248833195,22.808958117064847,1358.4789366301643,218.0082166249342,544.2054486104298,73.09299813160978
94.29827840711357,61.03760597816921,83.49737856829623,71.03515007123322,11.250313052663174,73.59204063739489,27.509888155912442,63.91078469947063,83.0479653544504,12.554434659225677,55.987490412383785,7.124365371762586,83.0479653544504,39.678563949455615,6896.964549513994,3134.599082676766,4649.647164050272,17.680825370985936
93.06722555623983,2.464440463632267,69.66889878731969,72.53263907358782,83.63785774103994,97.44393106384753,97.56019191566524,6.527675756646389,9.429367815199896,94.97949060021526,27.891293128345552,66.00496331694143,94.97949060021526,49.57627871517553,88.91297739432765,777.9242323712958,262.99726174872757,56.85617060904831
82.18393227529025,64.63099336573814,64.73421343730912,12.83499266146948,65.01871664456533,98.24825806012478,91.1818569539447,43.91306608048505,17.165215630724916,33.61726469438665,26.44764351663558,31.078073419015574,33.61726469438665,27.077049315190678,294.64462764928294,699.477847583036,453.9795038875935,76.9094625812947
82.63903116005552,70.1499101465166,45.93436555939564,5.510153515883109,42.68947278233026,46.90249397178835,92.85555328941359,64.10861035821594,39.94955837772526,23.24741617472825,46.921187730017955,58.59845684233283,58.59845684233283,42.17915478120108,1595.9672145752786,2201.5978579955877,1874.4807283725586,45.25892167241862
